date,AAPL,ABBV,AMZN,BA,BAC,C,CSCO,CVX,DIS,DWDP,FB,GOOG,HD,INTC,JNJ,JPM,KO,MA,MSFT,ORCL,PEP,PFE,PG,PM,T,TSLA,UNH,V,VZ,WFC,WMT,XOM
1981-03-09,0.34742750581735,,,2.8246836784762,,13.961719996127,,6.9526672169251,0.89867866210358,,,,,0.23208354995474,0.91740518455491,,0.29092264866694,,,,0.92063799288103,0.45101924249006,1.0605087107781,,,,,,,0.53516908089876,0.17201043800144,1.6738558845131
1981-03-10,0.33081332547145,,,2.7658361018413,,13.898588740492,,6.8091018171656,0.90068017360047,,,,,0.23552182476888,0.91632715261067,,0.28856381638045,,,,0.92063799288103,0.44671398053425,1.075393043561,,,,,,,0.53081811276137,0.17264790719725,1.6887346034866
1981-03-11,0.3178748487419,,,2.7069885252064,,14.024851251762,,3.3536877383823,0.89683111302952,,,,,0.22520700032645,0.91408125272682,,0.2876051326051,,,,0.91369083024233,0.45101924249006,1.0624436740399,,,,,,,0.52646714462398,0.17328537639305,1.6738558845131
1981-03-12,0.33081332547145,,,2.7556358552246,,14.325938778635,,3.5481163083423,0.90837829474235,,,,,0.23724096217595,0.93204845179761,,0.29958867979698,,,,0.94481411886372,0.46281566024896,1.0939984595395,,,,,,,0.53081811276137,0.17530402884644,1.7218517521694
1981-03-13,0.3271376218551,,,2.6677568074497,,14.325938778635,,3.4250602514056,0.90837829474235,,,,,0.2406792369901,0.93204845179761,,0.30054736357233,,,,0.95870844414113,0.45851039829316,1.101440625931,,,,,,,0.53952004903615,0.18061627214481,1.6827351200296
1981-03-16,0.34007609858465,,,2.7658361018413,,14.510476295105,,3.476743795319,0.9065307456683,,,,,0.24239837439717,0.93654025156531,,0.29559416406635,,,,0.95176128150243,0.45420513633735,1.1033755891927,,,,,,,0.53516908089876,0.18061627214481,1.6978538183413
1981-03-17,0.35654325078589,,,2.7658361018413,,14.690157561142,,3.4250602514056,0.89683111302952,,,,,0.23208354995474,0.93204845179761,,0.29255833211108,,,,0.93091979358631,0.45101924249006,1.0995056626692,,,,,,,0.52646714462398,0.18396298542279,1.6767356365725
1981-03-18,0.37859747248399,,,2.7266043840847,,14.874695077613,,3.3635322229372,0.89683111302952,,,,,0.23552182476888,0.93088058385801,,0.29359690620104,,,,0.96204308220771,0.46281566024896,1.0902773763438,,,,,,,0.53516908089876,0.18725657626779,1.6678564010561
1981-03-19,0.37492176886764,,,2.7069885252064,,15.418595126158,,3.3020041944689,0.89683111302952,,,,,0.23380268736181,0.92306485226222,,0.29559416406635,,,,0.96926813135196,0.45851039829316,1.0660159139078,,,,,,,0.52646714462398,0.18592851544319,1.6318595003139
1981-03-20,0.37859747248399,,,2.7266043840847,,16.331570207643,,3.2814948516461,0.91607641588423,,,,,0.2406792369901,0.93204845179761,,0.29663273815632,,,,0.97621529399066,0.45420513633735,1.0605087107781,,,,,,,0.52646714462398,0.18258180216521,1.6527377027444
1981-03-23,0.39330028694939,,,2.8050678195979,,16.812339000553,,3.38404156576,0.93917077930989,,,,,0.24239837439717,0.93537238362571,,0.30158593766229,,,,0.95870844414113,0.45420513633735,1.0605087107781,,,,,,,0.52646714462398,0.18592851544319,1.6978538183413
1981-03-24,0.39153594921354,,,2.7266043840847,,16.875470256188,,3.3126690527367,0.94486738895488,,,,,0.24411751180424,0.92306485226222,,0.294635480291,,,,0.95176128150243,0.45420513633735,1.0530665443867,,,,,,,0.52211617648659,0.18991269791697,1.6978538183413
1981-03-25,0.38418454198084,,,2.7752517141029,,17.846720342875,,3.4660789370512,0.97565987352242,,,,,0.25443233624667,0.93654025156531,,0.29759142193167,,,,0.97954993205724,0.46281566024896,1.0567876275824,,,,,,,0.53081811276137,0.19389688039076,1.7218517521694
1981-03-26,0.37683313474814,,,2.7266043840847,,17.482501560368,,3.4045509085828,0.92962510909395,,,,,0.25099406143253,0.92531075214606,,0.29759142193167,,,,0.9481487569303,0.46281566024896,1.0679508771695,,,,,,,0.52211617648659,0.19256881956616,1.6858548514272
1981-03-27,0.36389465801859,,,2.7171887718231,,18.152664120182,,3.3635322229372,0.90452923417141,,,,,0.25099406143253,0.92189698432261,,0.29359690620104,,,,0.91702546830891,0.45851039829316,1.0511315811249,,,,,,,0.51341424021182,0.19124075874157,1.6678564010561
1981-03-30,0.36389465801859,,,2.7556358552246,,18.881101685197,,3.3225135372916,0.92377453702612,,,,,0.25099406143253,0.91857305249452,,0.29559416406635,,,,0.93453231815844,0.45851039829316,1.0419032947996,,,,,,,0.52211617648659,0.19193135037036,1.655857434142
1981-03-31,0.36021895440224,,,2.7556358552246,,18.881101685197,,3.3635322229372,0.94117229080678,,,,,0.24927492402546,0.93204845179761,,0.294635480291,,,,0.92063799288103,0.46712092220477,1.049345461191,,,,,,,0.52646714462398,0.19389688039076,1.6467382192873
1981-04-01,0.35654325078589,,,2.7556358552246,,21.24609564628,,3.3635322229372,0.93917077930989,,,,,0.25099406143253,0.92189698432261,,0.29359690620104,,,,0.93786695622502,0.46281566024896,1.0456243779953,,,,,,,0.52211617648659,0.19655300203995,1.6527377027444
1981-04-02,0.38771321745254,,,2.7368046307014,,20.45452682563,,3.3635322229372,0.93917077930989,,,,,0.2527131988396,0.92189698432261,,0.294635480291,,,,0.9412015942916,0.46281566024896,1.0399683315378,,,,,,,0.52646714462398,0.19655300203995,1.6407387358303
1981-04-03,0.38962458333304,,,2.7171887718231,,20.818745608138,,3.3741970812051,0.92377453702612,,,,,0.24927492402546,0.92189698432261,,0.29559416406635,,,,0.9481487569303,0.46712092220477,1.0399683315378,,,,,,,0.53081811276137,0.19389688039076,1.6347392523733
1981-04-06,0.38227317610034,,,2.687372666328,,20.580789336899,,3.2814948516461,0.91807792738112,,,,,0.24755578661839,0.92081895237837,,0.29559416406635,,,,0.9481487569303,0.45851039829316,1.0289539252785,,,,,,,0.51776520834921,0.19193135037036,1.6347392523733
1981-04-07,0.37859747248399,,,2.6583411951882,,21.430633162751,,3.2404761660005,0.92962510909395,,,,,0.24239837439717,0.92189698432261,,0.29559416406635,,,,0.95176128150243,0.45420513633735,1.0213629155592,,,,,,,0.52646714462398,0.186565984639,1.6347392523733
1981-04-08,0.39697599056574,,,2.6583411951882,,21.309226901915,,3.2199668231777,0.92377453702612,,,,,0.24411751180424,0.94327795121686,,0.29862999602163,,,,0.955095919569,0.45420513633735,1.0140695924956,,,,,,,0.52646714462398,0.18396298542279,1.649857950685
1981-04-09,0.40432739779844,,,2.6677568074497,,21.309226901915,,3.1379294518866,0.93917077930989,,,,,0.24239837439717,0.95226155075226,,0.30757771125823,,,,0.98316245662937,0.45420513633735,1.0307400452124,,,,,,,0.52646714462398,0.18725657626779,1.6287397689162
1981-04-10,0.40991446729529,,,2.6677568074497,,20.760470602936,,3.0764014234182,0.94117229080678,,,,,0.24755578661839,0.96232318223191,,0.31356948485417,,,,1.0003914199734,0.45101924249006,1.0362472483421,,,,,,,0.51776520834921,0.19453434958656,1.6258600168569
1981-04-13,0.40991446729529,,,2.6583411951882,,20.517658081265,,3.0460475960405,0.92577604852301,,,,,0.26302802328203,0.96124515028766,,0.30054736357233,,,,0.99705678190677,0.44671398053425,1.0362472483421,,,,,,,0.50471230393704,0.19389688039076,1.6078615664857
1981-04-14,0.40991446729529,,,2.6583411951882,,20.337976815228,,3.087066281686,0.92962510909395,,,,,0.26474716068911,0.96124515028766,,0.29159964833573,,,,0.97954993205724,0.44232261333933,1.0419032947996,,,,,,,0.51341424021182,0.18922210628819,1.6047418350881
1981-04-15,0.38962458333304,,,2.746220242963,,20.760470602936,,3.2101223386228,0.92577604852301,,,,,0.26646629809618,0.98702808095425,,0.28560787473979,,,,0.96926813135196,0.43810345662265,1.0530665443867,,,,,,,0.51341424021182,0.19124075874157,1.6198605333998
1981-04-16,0.36757036163494,,,2.746220242963,,20.580789336899,,3.1584387947093,0.92762359759706,,,,,0.26990457291032,1.001671348197,,0.28361061687447,,,,0.97621529399066,0.43810345662265,1.0511315811249,,,,,,,0.51341424021182,0.19453434958656,1.6227402854592
1981-04-20,0.37859747248399,,,2.7854519607196,,20.090308043122,,3.1896129958,0.92377453702612,,,,,0.26990457291032,1.0061631479647,,0.28265193309912,,,,1.0073385826121,0.44671398053425,1.0865562931481,,,,,,,0.51341424021182,0.19453434958656,1.6227402854592
1981-04-21,0.40432739779844,,,2.7658361018413,,19.546407994578,,3.0460475960405,0.89683111302952,,,,,0.27506198513154,0.98370414912616,,0.27761884327853,,,,1.0106732206786,0.44232261333933,1.0922123396056,,,,,,,0.51341424021182,0.19920912368913,1.6078615664857
1981-04-22,0.41903021226383,,,2.7266043840847,,20.216570554392,,2.994364052127,0.89298205245858,,,,,0.27850025994568,0.96124515028766,,0.27761884327853,,,,1.0106732206786,0.44232261333933,1.0939984595395,,,,,,,0.50471230393704,0.19920912368913,1.6138610499428
1981-04-23,0.43005732311288,,,2.746220242963,,20.639064342101,,2.9738547093042,0.89683111302952,,,,,0.27334284772447,0.97472054959076,,0.28161335900916,,,,1.0073385826121,0.44232261333933,1.1182599219756,,,,,,,0.49374786423082,0.20648689700791,1.5898631161146
1981-04-24,0.42638161949653,,,2.7752517141029,,20.760470602936,,3.0353827377726,0.90837829474235,,,,,0.27506198513154,0.98145824924231,,0.28361061687447,,,,0.99705678190677,0.44671398053425,1.114389995452,,,,,,,0.49601036766226,0.2071774886367,1.6198605333998
1981-04-27,0.42270591588018,,,2.7752517141029,,20.517658081265,,3.1280849673316,0.90837829474235,,,,,0.26990457291032,0.98595004901001,,0.28161335900916,,,,0.99010961926807,0.45851039829316,1.1163249587138,,,,,,,0.50036133579965,0.20250271453413,1.643858467228
1981-04-28,0.41535450864748,,,2.746220242963,,20.153439298757,,3.1584387947093,0.90068017360047,,,,,0.26646629809618,0.97921234935846,,0.27857752705388,,,,0.955095919569,0.46712092220477,1.0995056626692,,,,,,,0.50471230393704,0.20319330616292,1.643858467228
1981-04-29,0.40991446729529,,,2.7069885252064,,19.910626777085,,3.2404761660005,0.89683111302952,,,,,0.26302802328203,0.96124515028766,,0.27761884327853,,,,0.93091979358631,0.46712092220477,1.0679508771695,,,,,,,0.49601036766226,0.20122777614252,1.6407387358303
1981-04-30,0.41726587452798,,,2.6677568074497,,19.726089260615,,3.3947064240279,0.89867866210358,,,,,0.25958974846789,0.95783138246421,,0.27658026918857,,,,0.91702546830891,0.47142618416057,1.0679508771695,,,,,,,0.50471230393704,0.2052119586163,1.643858467228
1981-05-01,0.41726587452798,,,2.6779570540665,,19.852351771884,,3.4045509085828,0.88913299188764,,,,,0.25787061106082,0.96915071787881,,0.27266564377256,,,,0.92063799288103,0.46712092220477,1.0605087107781,,,,,,,0.50471230393704,0.20452136698751,1.649857950685
1981-05-04,0.41535450864748,,,2.6183248430764,,19.726089260615,,3.38404156576,0.86603862846199,,,,,0.2527131988396,0.96349105017151,,0.27162706968259,,,,0.91369083024233,0.45851039829316,1.0419032947996,,,,,,,0.48957093481893,0.19920912368913,1.6258600168569
1981-05-05,0.41344314276698,,,2.5892933719365,,19.789220516249,,3.4152157668506,0.86603862846199,,,,,0.25099406143253,0.94884778292881,,0.27266564377256,,,,0.92397263094761,0.45101924249006,1.0289539252785,,,,,,,0.48957093481893,0.2058494278121,1.6347392523733
1981-05-06,0.40256306006259,,,2.5892933719365,,19.789220516249,,3.4865882798739,0.86788617753604,,,,,0.25099406143253,0.94552385110071,,0.27658026918857,,,,0.93453231815844,0.45101924249006,1.0399683315378,,,,,,,0.49374786423082,0.2058494278121,1.6318595003139
1981-05-07,0.40800310141478,,,2.5790931253198,,19.852351771884,,3.4972531381418,0.85449144674916,,,,,0.25099406143253,0.94327795121686,,0.28464919096444,,,,0.94481411886372,0.44671398053425,1.0419032947996,,,,,,,0.49601036766226,0.20053718451373,1.6347392523733
1981-05-08,0.41167880503113,,,2.5304457953016,,19.546407994578,,3.4972531381418,0.84479181411039,,,,,0.25099406143253,0.95001565086841,,0.28464919096444,,,,0.955095919569,0.44232261333933,1.0419032947996,,,,,,,0.49374786423082,0.20319330616292,1.6318595003139
1981-05-11,0.40256306006259,,,2.5108299364233,,19.361870478107,,3.3430228801144,0.83909520446539,,,,,0.24411751180424,0.93429435168146,,0.27761884327853,,,,0.94481411886372,0.43379819466684,1.0381822116038,,,,,,,0.48957093481893,0.20053718451373,1.5598656988295
1981-05-12,0.40256306006259,,,2.491214077545,,19.361870478107,,3.38404156576,0.84679332560728,,,,,0.24411751180424,0.95342941869186,,0.27761884327853,,,,0.94481411886372,0.45101924249006,1.0419032947996,,,,,,,0.47216706226938,0.19724359366873,1.5598656988295
1981-05-13,0.40065169418209,,,2.5108299364233,,19.425001733742,,3.3126690527367,0.84679332560728,,,,,0.24239837439717,0.95118351880801,,0.27961610114385,,,,0.94481411886372,0.44671398053425,1.0344611284081,,,,,,,0.47634399168127,0.19851853206034,1.5358677650013
1981-05-14,0.39506462468523,,,2.5406460419183,,19.609539250212,,3.2609855088233,0.84679332560728,,,,,0.24755578661839,0.95783138246421,,0.27761884327853,,,,0.92758515551974,0.44232261333933,1.0399683315378,,,,,,,0.48957093481893,0.19655300203995,1.5447470005177
1981-05-15,0.40432739779844,,,2.5994936185532,,20.153439298757,,3.3020041944689,0.85264389767511,,,,,0.24927492402546,0.97130678176731,,0.27961610114385,,,,0.92397263094761,0.43810345662265,1.0381822116038,,,,,,,0.48957093481893,0.19920912368913,1.5478667319154
1981-05-18,0.41167880503113,,,2.5790931253198,,19.910626777085,,3.3020041944689,0.86603862846199,,,,,0.24927492402546,0.97022874982306,,0.28664644882975,,,,0.93453231815844,0.42940682747192,1.0438382580613,,,,,,,0.49374786423082,0.20383077535872,1.5747444178029
1981-05-19,0.40432739779844,,,2.5790931253198,,19.852351771884,,3.2716503670911,0.86788617753604,,,,,0.24583664921131,0.98047005329341,,0.28856381638045,,,,0.955095919569,0.42191567166882,1.0399683315378,,,,,,,0.49601036766226,0.20452136698751,1.5567459674318
1981-05-20,0.41726587452798,,,2.5790931253198,,19.609539250212,,3.2921597099139,0.86988768903293,,,,,0.25615147365375,1.000413644262,,0.28664644882975,,,,0.94481411886372,0.41761040971302,1.0399683315378,,,,,,,0.49374786423082,0.20250271453413,1.5567459674318
1981-05-21,0.44108443396193,,,2.5108299364233,,19.361870478107,,3.2921597099139,0.87373674960387,,,,,0.25787061106082,0.98370414912616,,0.28960239047041,,,,0.95176128150243,0.42191567166882,1.0326750084742,,,,,,,0.49601036766226,0.20383077535872,1.5478667319154
1981-05-22,0.46137431792418,,,2.491214077545,,19.546407994578,,3.2404761660005,0.87188920052982,,,,,0.25958974846789,0.98963332481952,,0.29056107424576,,,,0.95176128150243,0.41761040971302,1.0158557124296,,,,,,,0.49601036766226,0.2058494278121,1.5447470005177
1981-05-26,0.45946295204368,,,2.5108299364233,,20.517658081265,,3.3225135372916,0.88143487074576,,,,,0.26818543550325,1.0235248770394,,0.29559416406635,,,,0.96204308220771,0.42622093362463,1.023297878821,,,,,,,0.49374786423082,0.2058494278121,1.6047418350881
1981-05-27,0.48519287735812,,,2.5006296898066,,20.517658081265,,3.2609855088233,0.89298205245858,,,,,0.28193853475983,1.0270495984702,,0.30054736357233,,,,0.97621529399066,0.42940682747192,1.023297878821,,,,,,,0.49601036766226,0.20850554946129,1.6167408020022
1981-05-28,0.48519287735812,,,2.5304457953016,,20.45452682563,,3.2199668231777,0.92962510909395,,,,,0.28537680957397,1.0235248770394,,0.29862999602163,,,,0.98316245662937,0.42940682747192,1.0307400452124,,,,,,,0.50471230393704,0.20648689700791,1.5838636326576
1981-05-29,0.48710424323862,,,2.5500616541799,,20.45452682563,,3.096910766241,0.92962510909395,,,,,0.28193853475983,1.0370814979273,,0.29862999602163,,,,0.97260276941854,0.45101924249006,1.049345461191,,,,,,,0.51341424021182,0.2058494278121,1.5538662153724
1981-06-01,0.48710424323862,,,2.5594772664415,,20.153439298757,,3.0353827377726,0.96796175238053,,,,,0.27678112253861,1.0406062193582,,0.29759142193167,,,,0.96565560677983,0.45420513633735,1.0716719603653,,,,,,,0.50471230393704,0.20319330616292,1.5627454508888
1981-06-02,0.46313865566003,,,2.4417821131716,,19.425001733742,,3.0050289103949,0.98535950616119,,,,,0.26646629809618,1.0099682561514,,0.294635480291,,,,0.97260276941854,0.45420513633735,1.0530665443867,,,,,,,0.50906327207443,0.20319330616292,1.5598656988295
1981-06-03,0.46313865566003,,,2.4323665009101,,19.546407994578,,3.0050289103949,1.0084538695868,,,,,0.26130888587496,1.0031899457075,,0.29359690620104,,,,0.96926813135196,0.45851039829316,1.0567876275824,,,,,,,0.51341424021182,0.20186524533832,1.5598656988295
1981-06-04,0.47225440062857,,,2.3931347831534,,19.488132989376,,3.0558920805954,1.0238501118706,,,,,0.25615147365375,0.99641163526349,,0.29255833211108,,,,0.97621529399066,0.45851039829316,1.0567876275824,,,,,,,0.51341424021182,0.19920912368913,1.5687449343459
1981-06-05,0.46490299339587,,,2.3931347831534,,19.488132989376,,3.1280849673316,1.0084538695868,,,,,0.25443233624667,0.99993635669435,,0.294635480291,,,,0.98649709469594,0.45851039829316,1.0642297939738,,,,,,,0.52211617648659,0.19724359366873,1.6078615664857
1981-06-08,0.44843584119463,,,2.4519823597884,,19.546407994578,,3.0764014234182,0.99505913879997,,,,,0.25099406143253,1.0167465665954,,0.29559416406635,,,,0.99344425733465,0.45851039829316,1.0697369971035,,,,,,,0.53081811276137,0.20122777614252,1.592742868174
1981-06-09,0.45755158616317,,,2.3931347831534,,19.546407994578,,3.0255382532177,0.99305762730308,,,,,0.24927492402546,1.0064435347206,,0.30222506017919,,,,0.98649709469594,0.45101924249006,1.0902773763438,,,,,,,0.54387101717354,0.20053718451373,1.598742351631
1981-06-10,0.46313865566003,,,2.4033350297702,,19.361870478107,,3.0353827377726,1.000755748445,,,,,0.24755578661839,0.99288691383262,,0.30831012850495,,,,1.0106732206786,0.45101924249006,1.1088827923224,,,,,,,0.55466141815426,0.20186524533832,1.6258600168569
1981-06-11,0.48328151147762,,,2.3931347831534,,19.667814255414,,3.0148733949498,1.0179995398028,,,,,0.25443233624667,0.98963332481952,,0.3143951968307,,,,1.0281800705282,0.45101924249006,1.1237671251052,,,,,,,0.55048448874237,0.20383077535872,1.6378589837709
1981-06-12,0.47784147012542,,,2.4323665009101,,20.090308043122,,2.9845195675721,1.0238501118706,,,,,0.25787061106082,0.98285501437555,,0.32250862126505,,,,1.0315147085947,0.44671398053425,1.1219810051713,,,,,,,0.55466141815426,0.20452136698751,1.6141010292811
1981-06-15,0.47593010424492,,,2.5108299364233,,20.396251820429,,2.9640102247493,0.99690668787402,,,,,0.25099406143253,1.0099682561514,,0.32250862126505,,,,1.0315147085947,0.44671398053425,1.1312092914967,,,,,,,0.55466141815426,0.2071774886367,1.6380989631092
1981-06-16,0.46681435927638,,,2.52103018304,,20.090308043122,,2.9123266808359,1.0027572599419,,,,,0.24411751180424,1.0031899457075,,0.30831012850495,,,,1.0106732206786,0.43379819466684,1.1219810051713,,,,,,,0.55048448874237,0.20983361028589,1.6260999961951
1981-06-17,0.45946295204368,,,2.5304457953016,,20.216570554392,,3.0558920805954,1.0084538695868,,,,,0.24411751180424,0.98285501437555,,0.30831012850495,,,,1.0003914199734,0.42622093362463,1.1423725410838,,,,,,,0.55901238629165,0.2078149578325,1.6980937976796
1981-06-18,0.45755158616317,,,2.491214077545,,20.216570554392,,2.9738547093042,0.98920856673214,,,,,0.23896009958302,0.98285501437555,,0.30327980535566,,,,0.97260276941854,0.42191567166882,1.1590429938006,,,,,,,0.55901238629165,0.2071774886367,1.6798553679702
1981-06-19,0.44476013757828,,,2.4221662542933,,19.910626777085,,3.0558920805954,0.98151044559025,,,,,0.2406792369901,0.99993635669435,,0.29922309313849,,,,0.97260276941854,0.42622093362463,1.1535357906709,,,,,,,0.55048448874237,0.19655300203995,1.6980937976796
1981-06-22,0.42829298537703,,,2.3633186776584,,20.090308043122,,3.0353827377726,0.98535950616119,,,,,0.23896009958302,1.0200001556085,,0.29208327963627,,,,0.97260276941854,0.42622093362463,1.1274882083009,,,,,,,0.55901238629165,0.19655300203995,1.6980937976796
1981-06-23,0.43564439260973,,,2.4221662542933,,20.153439298757,,3.0764014234182,0.98351195708714,,,,,0.24239837439717,1.0438598083713,,0.29005492352768,,,,0.98316245662937,0.42622093362463,1.1423725410838,,,,,,,0.55901238629165,0.19655300203995,1.6798553679702
1981-06-24,0.42447025361603,,,2.4519823597884,,19.910626777085,,3.0353827377726,0.9796628965162,,,,,0.24239837439717,1.0270495984702,,0.28396985520193,,,,0.99705678190677,0.42191567166882,1.1368653379541,,,,,,,0.54387101717354,0.19851853206034,1.6678564010561
1981-06-25,0.43373302672923,,,2.4621826064051,,19.667814255414,,3.096910766241,0.97766138501931,,,,,0.23896009958302,1.0134929775823,,0.28088675391688,,,,1.0106732206786,0.42191567166882,1.1368653379541,,,,,,,0.54387101717354,0.19788106286454,1.6860948307655
1981-06-26,0.42829298537703,,,2.4323665009101,,19.488132989376,,3.0764014234182,0.98535950616119,,,,,0.25787061106082,0.98285501437555,,0.28088675391688,,,,1.0142857452508,0.42191567166882,1.1331442547584,,,,,,,0.54387101717354,0.20250271453413,1.6678564010561
1981-06-29,0.41344314276698,,,2.4221662542933,,19.303595472906,,3.0353827377726,0.97381232444837,,,,,0.25958974846789,0.95926649403054,,0.28088675391688,,,,1.0142857452508,0.41330514775721,1.1274882083009,,,,,,,0.54387101717354,0.20186524533832,1.655857434142
1981-06-30,0.38227317610034,,,2.4033350297702,,19.425001733742,,3.0764014234182,0.97565987352242,,,,,0.24755578661839,0.9489634621557,,0.28194149909334,,,,0.98316245662937,0.41330514775721,1.1274882083009,,,,,,,0.54387101717354,0.20186524533832,1.643858467228
1981-07-01,0.37859747248399,,,2.3837191708919,,19.425001733742,,3.1174201090638,0.97196477537431,,,,,0.24239837439717,0.93866043028087,,0.27991314298476,,,,0.96926813135196,0.40899988580141,1.1200460419095,,,,,,,0.51341424021182,0.20452136698751,1.6380989631092
1981-07-02,0.37859747248399,,,2.3444874531352,,19.546407994578,,3.1280849673316,0.95456702159366,,,,,0.23208354995474,0.91507190993586,,0.27991314298476,,,,0.94481411886372,0.4046946238456,1.1182599219756,,,,,,,0.52211617648659,0.20452136698751,1.6141010292811
1981-07-06,0.36580602389909,,,2.2950554887619,,19.303595472906,,3.1379294518866,0.93732323023584,,,,,0.23036441254766,0.89799056761705,,0.27585643076759,,,,0.93453231815844,0.39281210084758,1.1088827923224,,,,,,,0.51776520834921,0.19522494121535,1.6198605333998
1981-07-07,0.36933469937079,,,2.3146713476402,,19.488132989376,,3.1896129958,0.91807792738112,,,,,0.22348786291938,0.91507190993586,,0.27277332948254,,,,0.94481411886372,0.39281210084758,1.1033755891927,,,,,,,0.51776520834921,0.19655300203995,1.6500979300233
1981-07-08,0.38418454198084,,,2.3044711010235,,19.425001733742,,3.2511410242683,0.89683111302952,,,,,0.22520700032645,0.90829359949189,,0.27277332948254,,,,0.93091979358631,0.4003893618898,1.1033755891927,,,,,,,0.51776520834921,0.19655300203995,1.6620968969374
1981-07-09,0.35463188490539,,,2.3539030653968,,19.361870478107,,3.2814948516461,0.90452923417141,,,,,0.23036441254766,0.89473697860395,,0.273828074659,,,,0.93091979358631,0.4046946238456,1.1163249587138,,,,,,,0.53081811276137,0.19389688039076,1.6620968969374
1981-07-10,0.3271376218551,,,2.3633186776584,,19.361870478107,,3.2101223386228,0.91992547645518,,,,,0.23552182476888,0.88118035771601,,0.27585643076759,,,,0.96204308220771,0.41330514775721,1.1033755891927,,,,,,,0.51776520834921,0.19389688039076,1.6500979300233
1981-07-13,0.3344890290878,,,2.3444874531352,,18.997651695599,,3.2306316814456,0.92377453702612,,,,,0.23552182476888,0.88443394672912,,0.27991314298476,,,,0.95870844414113,0.42622093362463,1.1088827923224,,,,,,,0.50906327207443,0.19325941119495,1.6500979300233
1981-07-14,0.34919184355319,,,2.3248715942569,,18.575157907891,,3.1994574803549,0.91607641588423,,,,,0.23208354995474,0.87440204727204,,0.273828074659,,,,0.95870844414113,0.41761040971302,1.1051617091267,,,,,,,0.48069495981866,0.18725657626779,1.6500979300233
1981-07-15,0.35845461666639,,,2.3342872065185,,18.939376690398,,3.2404761660005,0.89098054096169,,,,,0.23724096217595,0.87440204727204,,0.273828074659,,,,0.9412015942916,0.42622093362463,1.1033755891927,,,,,,,0.49374786423082,0.183272393794,1.6318595003139
1981-07-16,0.36757036163494,,,2.3444874531352,,18.881101685197,,3.2511410242683,0.86988768903293,,,,,0.24583664921131,0.89148338959084,,0.273828074659,,,,0.94481411886372,0.42622093362463,1.1051617091267,,,,,,,0.49601036766226,0.18725657626779,1.6500979300233
1981-07-17,0.38036181021984,,,2.3342872065185,,18.759695424361,,3.3126690527367,0.85264389767511,,,,,0.24755578661839,0.90151528904792,,0.273828074659,,,,0.95176128150243,0.42191567166882,1.1051617091267,,,,,,,0.50036133579965,0.18794716789657,1.643858467228
1981-07-20,0.35463188490539,,,2.2848552421452,,18.089532864547,,3.2814948516461,0.83524614389445,,,,,0.23724096217595,0.87792676870291,,0.26977136244183,,,,0.9481487569303,0.41761040971302,1.0939984595395,,,,,,,0.49374786423082,0.18858463709238,1.6318595003139
1981-07-21,0.35286754716954,,,2.2260076655103,,17.603907821203,,3.2609855088233,0.84679332560728,,,,,0.23036441254766,0.85732070495324,,0.26774300633324,,,,0.95870844414113,0.40899988580141,1.0884912564099,,,,,,,0.48521996668154,0.1846004546186,1.6078615664857
1981-07-22,0.33272469135195,,,2.2260076655103,,17.846720342875,,3.2306316814456,0.84864087468133,,,,,0.22692613773352,0.82017556372029,,0.26368629411607,,,,0.9481487569303,0.3972034680425,1.0884912564099,,,,,,,0.48957093481893,0.1846004546186,1.6141010292811
1981-07-23,0.3418404363205,,,2.236207912127,,17.968126603711,,3.2404761660005,0.8333985948204,,,,,0.23036441254766,0.85732070495324,,0.26676939540112,,,,0.94481411886372,0.4003893618898,1.0809002466906,,,,,,,0.48069495981866,0.18725657626779,1.643858467228
1981-07-24,0.35286754716954,,,2.2165920532487,,18.152664120182,,3.2814948516461,0.8333985948204,,,,,0.23036441254766,0.88118035771601,,0.27179971855042,,,,0.9412015942916,0.4003893618898,1.0865562931481,,,,,,,0.48069495981866,0.18858463709238,1.6678564010561
1981-07-27,0.36757036163494,,,2.2071764409871,,18.152664120182,,3.3741970812051,0.83139708332351,,,,,0.23724096217595,0.90151528904792,,0.27488281983546,,,,0.9412015942916,0.40899988580141,1.0922123396056,,,,,,,0.49374786423082,0.18991269791697,1.7038533017983
1981-07-28,0.35463188490539,,,2.1875605821088,,17.904995348076,,3.3430228801144,0.8121517804688,,,,,0.23208354995474,0.88795866815998,,0.273828074659,,,,0.93453231815844,0.4046946238456,1.0828352099524,,,,,,,0.48957093481893,0.19124075874157,1.6860948307655
1981-07-29,0.34919184355319,,,2.1671600888753,,17.788445337674,,3.4152157668506,0.80445365932691,,,,,0.23208354995474,0.88443394672912,,0.273828074659,,,,0.93453231815844,0.4046946238456,1.0773280068227,,,,,,,0.47634399168127,0.19256881956616,1.6740958638514
1981-07-30,0.36198329213809,,,2.1577444766138,,17.904995348076,,3.476743795319,0.81600084103974,,,,,0.22864527514059,0.89473697860395,,0.273828074659,,,,0.93453231815844,0.4046946238456,1.0773280068227,,,,,,,0.48069495981866,0.19256881956616,1.6740958638514
1981-07-31,0.36757036163494,,,2.1671600888753,,17.904995348076,,3.4865882798739,0.82754802275256,,,,,0.23208354995474,0.91154718850499,,0.27585643076759,,,,0.955095919569,0.4046946238456,1.0809002466906,,,,,,,0.49601036766226,0.19655300203995,1.6740958638514
